fuel_x0_interval__,fuel_k_interval__,fuel_pw_interval__,fuel_pg_interval__,moisture_x0_interval__,moisture_k_interval__,alpha_pw_log__,rh_pw_log__,ignitions_x0_interval__,ignitions_k_interval__,suppression_x0_interval__,suppression_k_interval__,max_f_interval__,cM_interval__,cP_interval__,cD1_interval__,cD2_interval__,sigma_log__,fuel_x0,fuel_k,fuel_pw,fuel_pg,moisture_x0,moisture_k,alpha_pw,rh_pw,ignitions_x0,ignitions_k,suppression_x0,suppression_k,max_f,cM,cP,cD1,cD2,sigma
-0.5925330405749523,-3.3063422402411193,1.1126622966233726,-4.3000733633245725,-0.648272858449787,-1.1195268351923298,1.2087348980664443,-1.6801045084539492,1.065219888821073,-6.073362442387491,-0.9777666071127581,1.195065616583026,3.6309865861874444,-5.6268851856228155,-8.861066865830287,-13.40646829386225,-15.487838004950557,-4.195371390575766,0.06816160541438743,35.354252858993746,15.299877139302065,0.013385948900867622,0.030136550613396818,246.09906131174293,3.3492448350970423,0.18635449940107213,1.949494467938048,2.298121546473943,-0.1799945130027374,7.676458212758707,0.9741935763053928,35.86858631856052,1.4178359247599952,0.01505373076326635,0.0018780940477350551,0.015065146369601212
-0.5925330405749523,-3.3063422402411193,1.0970132288837708,-4.3000733633245725,-0.648272858449787,-1.1310350534809788,1.2087348980664443,-0.6792403909605786,1.065219888821073,-6.073362442387491,-0.9777666071127581,1.2431730776534988,3.6309865861874444,-5.6268851856228155,-8.885851243099467,-13.32985209864688,-15.542329584098317,-4.195371390575766,0.06816160541438743,35.354252858993746,15.244301072501193,0.013385948900867622,0.030136550613396818,243.97013603761974,3.3492448350970423,0.5070019694100253,1.949494467938048,2.298121546473943,-0.1799945130027374,7.761158513802538,0.9741935763053928,35.86858631856052,1.3831324332712802,0.01625242172768463,0.0017784921330083264,0.015065146369601212
-0.5925330405749523,-3.3063422402411193,1.0970132288837708,-4.3000733633245725,-0.648272858449787,-1.1310350534809788,1.2318668725449295,-0.6792403909605786,1.0601348418147516,-6.073362442387491,-0.9777666071127581,1.2430332846211551,3.6309865861874444,-5.6268851856228155,-8.885851243099467,-13.32985209864688,-15.542329584098317,-4.195371390575766,0.06816160541438743,35.354252858993746,15.244301072501193,0.013385948900867622,0.030136550613396818,243.97013603761974,3.4276225013496133,0.5070019694100253,1.9417305032431562,2.298121546473943,-0.1799945130027374,7.760915600002499,0.9741935763053928,35.86858631856052,1.3831324332712802,0.01625242172768463,0.0017784921330083264,0.015065146369601212
-0.5925330405749523,-3.3063422402411193,1.0970132288837708,-4.3000733633245725,-0.648272858449787,-1.1310350534809788,1.2318668725449295,-0.6792403909605786,1.0678009067812102,-6.073362442387491,-0.9777666071127581,1.2454677692647353,4.032411961013039,-5.6339581642130785,-8.885851243099467,-13.32985209864688,-15.542329584098317,-4.195371390575766,0.06816160541438743,35.354252858993746,15.244301072501193,0.013385948900867622,0.030136550613396818,243.97013603761974,3.4276225013496133,0.5070019694100253,1.9534278736219806,2.298121546473943,-0.1799945130027374,7.765143244309806,0.9825774180736879,35.61668406249384,1.3831324332712802,0.01625242172768463,0.0017784921330083264,0.015065146369601212
-0.5925330405749523,-3.3063422402411193,1.0970132288837708,-4.3000733633245725,-0.648272858449787,-1.1310350534809788,1.2318668725449295,-1.7344319969699167,1.0678009067812102,-6.073362442387491,-0.9777666071127581,1.2454677692647353,5.874658539840942,-5.6339581642130785,-8.885851243099467,-13.32985209864688,-15.501291746547274,-4.191799964284809,0.06816160541438743,35.354252858993746,15.244301072501193,0.013385948900867622,0.030136550613396818,243.97013603761974,3.4276225013496133,0.1765004245957711,1.9534278736219806,2.298121546473943,-0.1799945130027374,7.765143244309806,0.997198119144796,35.61668406249384,1.3831324332712802,0.01625242172768463,0.0018529958711652294,0.015119046622521058
-0.5969935949709441,-3.277936035243395,1.0970132288837708,-3.168613875413749,-0.648272858449787,-1.1310350534809788,1.2318668725449295,-1.7344319969699167,1.0678009067812102,-6.073362442387491,-0.9777666071127581,1.2812726691899246,5.707292035617925,-5.6339581642130785,-8.885851243099467,-13.32985209864688,-15.501291746547274,-4.191799964284809,0.06509543802658402,36.33591825697184,15.244301072501193,0.04036407250675802,0.030136550613396818,243.97013603761974,3.4276225013496133,0.1765004245957711,1.9534278736219806,2.298121546473943,-0.1799945130027374,7.826663350010277,0.9966893415649773,35.61668406249384,1.3831324332712802,0.01625242172768463,0.0018529958711652294,0.015119046622521058
-0.5969935949709441,-3.277936035243395,1.0970132288837708,-3.168613875413749,-0.648272858449787,-1.1310350534809788,1.2636727245079644,-1.7344319969699167,1.0678009067812102,-6.073362442387491,-0.9777666071127581,1.2812726691899246,5.707292035617925,-5.6339581642130785,-8.885851243099467,-13.32985209864688,-15.502143684912626,-4.191799964284809,0.06509543802658402,36.33591825697184,15.244301072501193,0.04036407250675802,0.030136550613396818,243.97013603761974,3.5383931954368304,0.1765004245957711,1.9534278736219806,2.298121546473943,-0.1799945130027374,7.826663350010277,0.9966893415649773,35.61668406249384,1.3831324332712802,0.01625242172768463,0.001851417905444225,0.015119046622521058
-0.5969935949709441,-3.277936035243395,1.1160344139034428,-3.168613875413749,-0.6482301940069801,-1.1310350534809788,1.2216268206350027,-1.7344319969699167,1.0678009067812102,-6.073362442387491,-0.9777666071127581,1.2812726691899246,5.707292035617925,-5.6339581642130785,-8.885851243099467,-13.32985209864688,-15.543314864742001,-4.191799964284809,0.06509543802658402,36.33591825697184,15.311795605394092,0.04036407250675802,0.030165409438367652,243.97013603761974,3.392702565125592,0.1765004245957711,1.9534278736219806,2.298121546473943,-0.1799945130027374,7.826663350010277,0.9966893415649773,35.61668406249384,1.3831324332712802,0.01625242172768463,0.0017767406824229384,0.015119046622521058
-0.5969935949709441,-3.277936035243395,1.1160344139034428,-3.168613875413749,-0.6482301940069801,-1.0796150082352456,1.2216268206350027,0.4607049182169245,1.0678009067812102,-6.073362442387491,-0.9777666071127581,1.2812726691899246,5.707292035617925,-5.6339581642130785,-8.868920084363545,-13.32985209864688,-15.543314864742001,-4.194416914203693,0.06509543802658402,36.33591825697184,15.311795605394092,0.04036407250675802,0.030165409438367652,253.57887969328985,3.392702565125592,1.5851910212668137,1.9534278736219806,2.298121546473943,-0.1799945130027374,7.826663350010277,0.9966893415649773,35.61668406249384,1.4067465165172979,0.01625242172768463,0.0017767406824229384,0.015079532560400243
-0.5969935949709441,-3.277936035243395,1.1146580185967845,-3.168613875413749,-0.6482301940069801,-1.0796150082352456,1.2216268206350027,0.4607049182169245,1.0678009067812102,-6.073362442387491,-0.9777666071127581,1.2846107479825513,5.707292035617925,-5.6339581642130785,-8.868920084363545,-13.32985209864688,-15.543314864742001,-4.194416914203693,0.06509543802658402,36.33591825697184,15.306933307228253,0.04036407250675802,0.030165409438367652,253.57887969328985,3.392702565125592,1.5851910212668137,1.9534278736219806,2.298121546473943,-0.1799945130027374,7.8323360556398125,0.9966893415649773,35.61668406249384,1.4067465165172979,0.01625242172768463,0.0017767406824229384,0.015079532560400243
-0.5969935949709441,-3.277936035243395,1.1146580185967845,-3.168613875413749,-0.6476340689787379,-1.1441202033863465,1.2216268206350027,0.4607049182169245,1.0678009067812102,-6.094265778192922,-0.9777666071127581,1.2830965611189589,5.707292035617925,-5.6339581642130785,-8.868920084363545,-13.32985209864688,-15.543314864742001,-4.191952940867203,0.06509543802658402,36.33591825697184,15.306933307228253,0.04036407250675802,0.030568677064485517,241.5646900545226,3.392702565125592,1.5851910212668137,1.9534278736219806,2.250688738654008,-0.1799945130027374,7.829764185990786,0.9966893415649773,35.61668406249384,1.4067465165172979,0.01625242172768463,0.0017767406824229384,0.015116733939337377
-0.5969935949709441,-3.277936035243395,1.2452149723197152,-3.168613875413749,-0.6475649898038254,-1.1564300154455316,1.2216268206350027,0.21651620429714954,1.0678009067812102,-6.094265778192922,-0.9777666071127581,1.2830965611189589,6.978567610320157,-5.6339581642130785,-8.881640232934098,-13.32985209864688,-15.49930672367721,-4.191952940867203,0.06509543802658402,36.33591825697184,15.752938569492514,0.04036407250675802,0.03061541272237811,239.31657502577465,3.392702565125592,1.2417432067667078,1.9534278736219806,2.250688738654008,-0.1799945130027374,7.829764185990786,0.9990692304243711,35.61668406249384,1.3889682878169347,0.01625242172768463,0.0018566777627752374,0.015116733939337377
-0.5913992217743819,-3.277936035243395,1.1732875205547812,-3.168613875413749,-0.6475649898038254,-1.1564300154455316,1.2019086522027556,-0.718743741175146,1.0678009067812102,-6.094265778192922,-0.9777666071127581,1.2802385638363685,6.857084771067971,-5.6339581642130785,-8.803214775965197,-13.32985209864688,-15.49930672367721,-4.191952940867203,0.0689416168968009,36.33591825697184,15.511035990868429,0.04036407250675802,0.03061541272237811,239.31657502577465,3.3264599225792413,0.48736412703078463,1.9534278736219806,2.250688738654008,-0.1799945130027374,7.824903825296752,0.9989491292726792,35.61668406249384,1.5022670863661154,0.01625242172768463,0.0018566777627752374,0.015116733939337377
-0.5913992217743819,-3.264790778799873,1.1732875205547812,-3.168613875413749,-0.6475649898038254,-1.1564300154455316,1.2019086522027556,-0.718743741175146,1.0678009067812102,-6.052620796954865,-0.9777666071127581,1.3017109819332504,6.857084771067971,-5.640095124776984,-8.803214775965197,-13.323075109912132,-15.49930672367721,-4.191952940867203,0.0689416168968009,36.79902350232443,15.511035990868429,0.04036407250675802,0.03061541272237811,239.31657502577465,3.3264599225792413,0.48736412703078463,1.9534278736219806,2.3461731460530855,-0.1799945130027374,7.861227976717364,0.9989491292726792,35.3995465973724,1.5022670863661154,0.01636293808750409,0.0018566777627752374,0.015116733939337377
-0.5913992217743819,-3.264790778799873,1.1732875205547812,-3.168613875413749,-0.6475649898038254,-1.1564300154455316,1.250106330940267,0.7430151024978658,1.0678009067812102,-6.068183735333414,-0.9777666071127581,1.2893515817142605,6.857084771067971,-5.640095124776984,-8.803214775965197,-13.34017289372867,-15.49930672367721,-4.191952940867203,0.0689416168968009,36.79902350232443,15.511035990868429,0.04036407250675802,0.03061541272237811,239.31657502577465,3.4907141086424396,2.1022645113920007,1.9534278736219806,2.3100261510516296,-0.1799945130027374,7.840374174341763,0.9989491292726792,35.3995465973724,1.5022670863661154,0.01608554670599232,0.0018566777627752374,0.015116733939337377
-0.5913992217743819,-3.351419227358,1.0991503771467706,-3.168613875413749,-0.6475649898038254,-1.1564300154455316,1.250106330940267,0.35567265363004313,1.0871226336423745,-6.068183735333414,-0.9730815806116524,1.3190540340921457,6.857084771067971,-5.640095124776984,-8.803214775965197,-13.34017289372867,-15.49930672367721,-4.191952940867203,0.0689416168968009,33.84872047058401,15.251916682322815,0.04036407250675802,0.03061541272237811,239.31657502577465,3.4907141086424396,1.427140302594957,1.9827160609776273,2.3100261510516296,-0.17719988763765038,7.890242793930758,0.9989491292726792,35.3995465973724,1.5022670863661154,0.01608554670599232,0.0018566777627752374,0.015116733939337377
-0.5913992217743819,-3.351419227358,1.0991503771467706,-3.168613875413749,-0.647560800522076,-1.1564300154455316,1.214545308732517,0.35567265363004313,1.0871226336423745,-6.067660877310371,-0.9730815806116524,1.3006336362096946,6.857084771067971,-5.640095124776984,-8.803214775965197,-13.34017289372867,-15.49930672367721,-4.191952940867203,0.0689416168968009,33.84872047058401,15.251916682322815,0.04036407250675802,0.030618247022055955,239.31657502577465,3.3687619693832014,1.427140302594957,1.9827160609776273,2.311231490299639,-0.17719988763765038,7.859416036648479,0.9989491292726792,35.3995465973724,1.5022670863661154,0.01608554670599232,0.0018566777627752374,0.015116733939337377
-0.5867218903056755,-3.351419227358,1.0991503771467706,-3.168613875413749,-0.647560800522076,-1.1564300154455316,1.214545308732517,0.35567265363004313,1.0871226336423745,-6.067660877310371,-0.9723889568610913,1.3006336362096946,6.1318064175955636,-5.640095124776984,-8.833924145998735,-13.33330808552092,-15.49930672367721,-4.191952940867203,0.07216207359868543,33.84872047058401,15.251916682322815,0.04036407250675802,0.030618247022055955,239.31657502577465,3.3687619693832014,1.427140302594957,1.9827160609776273,2.311231490299639,-0.17678623417920247,7.859416036648479,0.9978320574904561,35.3995465973724,1.4568412015279075,0.0161963506088284,0.0018566777627752374,0.015116733939337377
-0.5867218903056755,-3.368629118686896,1.0797612605034217,-3.168613875413749,-0.6467094855874415,-1.1564300154455316,1.214545308732517,1.2239327729470277,1.0871226336423745,-6.067660877310371,-0.9723889568610913,1.2903218650695885,6.1318064175955636,-5.6413404837941945,-8.833924145998735,-13.33330808552092,-15.49930672367721,-4.191952940867203,0.07216207359868543,33.29039852899732,15.182527227468434,0.04036407250675802,0.031194289565210864,239.31657502577465,3.3687619693832014,3.4005350025926058,1.9827160609776273,2.311231490299639,-0.17678623417920247,7.842016631973219,0.9978320574904561,35.35564466119287,1.4568412015279075,0.0161963506088284,0.0018566777627752374,0.015116733939337377
-0.5867218903056755,-3.368629118686896,1.0797612605034217,-3.168613875413749,-0.6467094855874415,-1.1564300154455316,1.214545308732517,1.2239327729470277,1.0871226336423745,-6.067660877310371,-0.9703936064715716,1.347839520785811,6.1318064175955636,-5.6413404837941945,-8.833924145998735,-13.33330808552092,-15.49930672367721,-4.2021756563492465,0.07216207359868543,33.29039852899732,15.182527227468434,0.04036407250675802,0.031194289565210864,239.31657502577465,3.3687619693832014,3.4005350025926058,1.9827160609776273,2.311231490299639,-0.175593834869733,7.937761918303432,0.9978320574904561,35.35564466119287,1.4568412015279075,0.0161963506088284,0.0018566777627752374,0.014962987063468746
-0.5867218903056755,-3.2900167271772705,1.0797612605034217,-3.168613875413749,-0.6467130330420519,-1.1564300154455316,1.2369246489077628,0.34184292732590904,1.0868171115384695,-6.067660877310371,-0.9703936064715716,1.347839520785811,6.1318064175955636,-5.6413404837941945,-8.879590533789322,-13.33330808552092,-15.49930672367721,-4.199920177361718,0.07216207359868543,35.91526669372558,15.182527227468434,0.04036407250675802,0.03119188886068258,239.31657502577465,3.44500256460413,1.4075391942047915,1.9822551140182894,2.311231490299639,-0.175593834869733,7.937761918303432,0.9978320574904561,35.35564466119287,1.3918177779838063,0.0161963506088284,0.0018566777627752374,0.014996773854756661
-0.5867218903056755,-3.350753805521851,1.0797612605034217,-3.168613875413749,-0.6467130330420519,-1.1564300154455316,1.2369246489077628,-0.6859764601077109,1.0773826061809124,-6.067660877310371,-0.9703936064715716,1.3373364491524145,5.823519872559338,-5.6413404837941945,-8.860045885270104,-13.33330808552092,-15.49930672367721,-4.199920177361718,0.07216207359868543,33.87048850200187,15.182527227468434,0.04036407250675802,0.03119188886068258,239.31657502577465,3.44500256460413,0.5035982458153074,1.9679867709501195,2.311231490299639,-0.175593834869733,7.920515802265954,0.9970515412023487,35.35564466119287,1.41928404134722,0.0161963506088284,0.0018566777627752374,0.014996773854756661
-0.5867218903056755,-3.350753805521851,1.0797612605034217,-4.217498432542653,-0.6467130330420519,-1.1564300154455316,1.2369246489077628,-1.8718606877096122,1.0774070485896445,-6.067660877310371,-0.9703936064715716,1.3373364491524145,5.823519872559338,-5.666683522640899,-8.860045885270104,-13.380488368741517,-15.49930672367721,-4.199920177361718,0.07216207359868543,33.87048850200187,15.182527227468434,0.014521479501890791,0.03119188886068258,239.31657502577465,3.44500256460413,0.15383715244672355,1.9680238224494317,2.311231490299639,-0.175593834869733,7.920515802265954,0.9970515412023487,34.473933922298656,1.41928404134722,0.015449949538480527,0.0018566777627752374,0.014996773854756661
